System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:40:20:033, 1716856727991,   76.786,   15.000, 3200,  13.893,1244.346, 345.652,  12.360,1137.087, 315.858, 97,  0,   0.257,  18.435,   5.121,   0.011,   1.198,   0.333,  51.000,  51.000,  71.000,   0.000,   0.000,   24,   0.000
14:40:20:143, 1717054127592,   76.896,   15.000, 3100,  15.957,1246.095, 346.138,  14.701,1138.700, 316.305, 98,  0,   0.227,  18.459,   5.128,   0.008,   1.199,   0.333,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:20:254, 1717253214482,   77.007,   14.000, 3200,  15.187,1247.775, 346.604,  13.641,1140.208, 316.725, 97,  0,   0.189,  18.480,   5.133,   0.007,   1.199,   0.333,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:20:364, 1717451789448,   77.117,   12.000, 3600,  15.318,1249.465, 347.074,  14.078,1141.761, 317.156, 97,  0,   0.160,  18.498,   5.138,   0.008,   1.200,   0.333,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:20:458, 1717621867219,   77.211,   13.000, 3100,  13.538,1250.744, 347.429,  12.196,1142.914, 317.476, 97,  0,   0.178,  18.515,   5.143,   0.006,   1.201,   0.334,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:20:582, 1717844268078,   77.335,   12.000, 3500,  14.988,1252.596, 347.943,  13.772,1144.615, 317.949, 98,  0,   0.166,  18.535,   5.149,   0.010,   1.202,   0.334,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:20:692, 1718042807241,   77.445,   13.000, 3200,  12.848,1254.013, 348.337,  11.575,1145.892, 318.303, 97,  0,   0.164,  18.554,   5.154,   0.009,   1.203,   0.334,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:20:803, 1718241669845,   77.556,   14.000, 3100,  12.483,1255.392, 348.720,  11.166,1147.126, 318.646, 97,  0,   0.178,  18.573,   5.159,   0.009,   1.204,   0.335,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:20:912, 1718438396730,   77.665,   27.000, 3200,  18.688,1257.435, 349.287,  17.211,1149.007, 319.169, 98,  0,   0.285,  18.604,   5.168,   0.032,   1.208,   0.335,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.560
14:40:21:022, 1718636808689,   77.775,   26.000, 3000,  20.176,1259.659, 349.905,  18.271,1151.021, 319.728, 97,  0,   0.372,  18.645,   5.179,   0.013,   1.209,   0.336,  51.000,  51.000,  71.000,   0.000,   0.000,   15,   0.000
14:40:21:131, 1718831987849,   77.884,   18.000, 3500,  18.233,1261.636, 350.454,  16.536,1152.814, 320.226, 97,  0,   0.221,  18.669,   5.186,   0.010,   1.210,   0.336,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:21:240, 1719028743995,   77.993,   13.000, 3700,  16.012,1263.386, 350.941,  14.489,1154.398, 320.666, 97,  0,   0.213,  18.693,   5.192,   0.008,   1.211,   0.336,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:21:349, 1719224428496,   78.102,   24.000, 3200,  20.798,1265.647, 351.569,  19.260,1156.492, 321.248, 98,  0,   0.194,  18.714,   5.198,   0.010,   1.212,   0.337,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:21:460, 1719424995572,   78.213,   19.000, 3000,  15.154,1267.336, 352.038,  13.893,1158.040, 321.678, 98,  0,   0.174,  18.733,   5.204,   0.006,   1.213,   0.337,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:21:571, 1719623507618,   78.323,   14.000, 3700,  14.461,1268.930, 352.481,  13.115,1159.486, 322.079, 97,  0,   0.191,  18.754,   5.209,   0.007,   1.214,   0.337,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:21:681, 1719822066085,   78.434,   16.000, 3500,  17.247,1270.833, 353.009,  15.812,1161.230, 322.564, 97,  0,   0.176,  18.773,   5.215,   0.009,   1.214,   0.337,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:21:791, 1720020622111,   78.544,   13.000, 3500,  15.308,1272.522, 353.478,  14.075,1162.783, 322.995, 97,  0,   0.168,  18.792,   5.220,   0.011,   1.216,   0.338,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:21:903, 1720221171764,   78.655,   22.000, 3700,  18.123,1274.541, 354.039,  16.722,1164.646, 323.513, 98,  0,   0.221,  18.817,   5.227,   0.028,   1.219,   0.339,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.581
14:40:22:013, 1720419629408,   78.766,   14.000, 3500,  16.161,1276.323, 354.534,  14.917,1166.291, 323.970, 97,  0,   0.206,  18.839,   5.233,   0.018,   1.221,   0.339,  51.000,  51.000,  71.000,   0.000,   0.000,   33,   1.174
14:40:22:123, 1720617397763,   78.875,   13.000, 3200,  14.463,1277.912, 354.975,  13.155,1167.736, 324.371, 97,  0,   0.177,  18.859,   5.239,   0.006,   1.221,   0.339,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:22:234, 1720817742460,   78.987,   14.000, 3100,  13.243,1279.386, 355.385,  11.729,1169.042, 324.734, 97,  0,   0.240,  18.886,   5.246,   0.008,   1.222,   0.340,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:22:345, 1721018021480,   79.098,   12.000, 3500,  15.454,1281.105, 355.863,  14.210,1170.623, 325.173, 97,  0,   0.164,  18.904,   5.251,   0.010,   1.224,   0.340,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:22:456, 1721217355767,   79.209,   12.000, 3500,  14.589,1282.721, 356.311,  13.279,1172.093, 325.581, 97,  0,   0.164,  18.922,   5.256,   0.010,   1.225,   0.340,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:22:567, 1721417877422,   79.320,   13.000, 3500,  14.374,1284.322, 356.756,  13.040,1173.546, 325.985, 99,  0,   0.171,  18.941,   5.261,   0.008,   1.226,   0.340,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:22:678, 1721616364425,   79.430,   13.000, 3100,  12.220,1285.670, 357.130,  10.749,1174.731, 326.314, 97,  0,   0.177,  18.961,   5.267,   0.009,   1.227,   0.341,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:22:787, 1721812694544,   79.540,   13.000, 3500,  15.776,1287.390, 357.608,  14.492,1176.312, 326.753, 98,  0,   0.175,  18.980,   5.272,   0.007,   1.227,   0.341,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:22:897, 1722011425702,   79.650,   26.000, 3800,  17.194,1289.289, 358.136,  15.969,1178.075, 327.243, 97,  0,   0.221,  19.004,   5.279,   0.034,   1.231,   0.342,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.647
14:40:23:006, 1722208135558,   79.759,   14.000, 3600,  15.793,1291.015, 358.615,  14.523,1179.662, 327.684, 98,  0,   0.210,  19.027,   5.285,   0.017,   1.233,   0.342,  51.000,  51.000,  71.000,   0.000,   0.000,   32,   1.328
14:40:23:117, 1722406718088,   79.870,   13.000, 3500,  15.215,1292.693, 359.081,  13.802,1181.185, 328.107, 97,  0,   0.182,  19.047,   5.291,   0.007,   1.234,   0.343,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:23:228, 1722607120311,   79.981,   13.000, 3500,  15.529,1294.422, 359.562,  14.136,1182.758, 328.544, 97,  0,   0.208,  19.070,   5.297,   0.006,   1.234,   0.343,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:23:339, 1722807300530,   80.092,   12.000, 3500,  15.824,1296.182, 360.051,  14.475,1184.368, 328.991, 97,  0,   0.166,  19.089,   5.302,   0.008,   1.235,   0.343,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:23:450, 1723006823582,   80.203,   13.000, 3400,  15.132,1297.859, 360.516,  13.818,1185.900, 329.417, 97,  0,   0.164,  19.107,   5.307,   0.006,   1.236,   0.343,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:23:561, 1723205501702,   80.313,   13.000, 3500,  14.946,1299.509, 360.975,  13.614,1187.403, 329.834, 97,  0,   0.171,  19.126,   5.313,   0.007,   1.237,   0.344,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:23:671, 1723403999519,   80.424,   19.000, 3500,  19.525,1301.662, 361.573,  17.971,1189.384, 330.385, 98,  0,   0.316,  19.161,   5.322,   0.004,   1.237,   0.344,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:23:781, 1723602572225,   80.534,   13.000, 3700,  15.782,1303.403, 362.056,  14.300,1190.962, 330.823, 96,  0,   0.193,  19.182,   5.328,   0.009,   1.238,   0.344,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:23:899, 1723814590457,   80.652,   27.000, 3600,  17.829,1305.503, 362.640,  16.532,1192.909, 331.364, 99,  0,   0.203,  19.206,   5.335,   0.020,   1.241,   0.345,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.377
14:40:24:002, 1723999586277,   80.754,   13.000, 3600,  16.666,1307.216, 363.116,  15.112,1194.462, 331.795, 98,  0,   0.212,  19.228,   5.341,   0.023,   1.243,   0.345,  51.000,  51.000,  71.000,   0.000,   0.000,   37,   2.747
14:40:24:114, 1724201806061,   80.867,   14.000, 3100,  14.189,1308.810, 363.558,  12.732,1195.893, 332.192, 97,  0,   0.178,  19.248,   5.347,   0.008,   1.244,   0.346,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:24:208, 1724371488606,   80.961,   13.000, 3700,  15.248,1310.247, 363.958,  13.966,1197.209, 332.558, 93,  0,   0.184,  19.265,   5.351,   0.009,   1.245,   0.346,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:24:318, 1724568282758,   81.070,   14.000, 3700,  16.224,1312.021, 364.450,  14.563,1198.801, 333.000, 98,  0,   0.239,  19.291,   5.359,   0.005,   1.245,   0.346,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:24:427, 1724764848593,   81.180,   13.000, 3500,  14.347,1313.588, 364.886,  13.085,1200.230, 333.397, 97,  0,   0.165,  19.309,   5.364,   0.008,   1.246,   0.346,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:24:551, 1724989051236,   81.304,   13.000, 3700,  15.143,1315.474, 365.409,  13.936,1201.966, 333.879, 97,  0,   0.174,  19.331,   5.370,   0.006,   1.247,   0.346,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:24:660, 1725183762954,   81.412,   12.000, 3500,  15.151,1317.113, 365.865,  13.791,1203.458, 334.294, 97,  0,   0.165,  19.349,   5.375,   0.005,   1.247,   0.346,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:24:769, 1725380793355,   81.522,   14.000, 3700,  15.395,1318.798, 366.333,  14.147,1205.007, 334.724, 94,  0,   0.201,  19.371,   5.381,   0.009,   1.248,   0.347,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:24:902, 1725621324614,   81.655,   27.000, 3800,  17.468,1321.132, 366.981,  16.153,1207.165, 335.324, 98,  0,   0.200,  19.397,   5.388,   0.016,   1.250,   0.347,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.386
14:40:24:988, 1725774114200,   81.740,   13.000, 3500,  15.934,1322.485, 367.357,  14.540,1208.399, 335.666, 97,  0,   0.209,  19.415,   5.393,   0.029,   1.253,   0.348,  51.000,  51.000,  71.000,   0.000,   0.000,   40,   3.468
14:40:25:098, 1725972689836,   81.851,   14.000, 3500,  16.046,1324.255, 367.849,  14.803,1210.032, 336.120, 97,  0,   0.182,  19.435,   5.399,   0.012,   1.254,   0.348,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:25:208, 1726171371632,   81.961,   12.000, 3100,  13.055,1325.696, 368.249,  11.822,1211.337, 336.483, 97,  0,   0.159,  19.453,   5.404,   0.004,   1.255,   0.349,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:25:332, 1726394853946,   82.085,   14.000, 3500,  16.644,1327.763, 368.823,  15.113,1213.214, 337.004, 98,  0,   0.259,  19.485,   5.412,   0.005,   1.255,   0.349,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:25:442, 1726592079549,   82.195,   13.000, 3700,  15.276,1329.436, 369.288,  13.753,1214.720, 337.422, 97,  0,   0.170,  19.504,   5.418,   0.006,   1.256,   0.349,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:25:551, 1726788602871,   82.304,   13.000, 3600,  15.604,1331.140, 369.761,  14.341,1216.286, 337.857, 98,  0,   0.198,  19.525,   5.424,   0.008,   1.257,   0.349,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:25:659, 1726983525176,   82.412,   15.000, 3700,  16.987,1332.979, 370.272,  15.821,1217.999, 338.333, 98,  0,   0.175,  19.544,   5.429,   0.007,   1.258,   0.349,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:25:769, 1727181167970,   82.522,   20.000, 3500,  19.797,1335.153, 370.876,  18.378,1220.017, 338.894, 98,  0,   0.287,  19.576,   5.438,   0.004,   1.258,   0.349,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:25:901, 1727418020645,   82.654,   25.000, 3800,  17.153,1337.410, 371.503,  15.846,1222.103, 339.473, 92,  0,   0.203,  19.602,   5.445,   0.020,   1.261,   0.350,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.335
14:40:25:988, 1727574720326,   82.741,   14.000, 3100,  13.560,1338.591, 371.831,  12.194,1223.164, 339.768, 97,  0,   0.201,  19.620,   5.450,   0.016,   1.262,   0.351,  51.000,  51.000,  71.000,   0.000,   0.000,   35,   2.630
14:40:26:097, 1727771672272,   82.850,   18.000, 3500,  18.253,1340.588, 372.386,  17.008,1225.025, 340.285, 98,  0,   0.205,  19.642,   5.456,   0.006,   1.263,   0.351,  51.000,  51.000,  71.000,   0.000,   0.000,    4,   0.000
14:40:26:207, 1727968593660,   82.959,   13.000, 3400,  14.283,1342.151, 372.820,  12.972,1226.444, 340.679, 97,  0,   0.166,  19.660,   5.461,   0.007,   1.264,   0.351,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:26:316, 1728165410579,   83.069,   14.000, 3300,  15.830,1343.881, 373.300,  14.524,1228.032, 341.120, 97,  0,   0.242,  19.687,   5.469,   0.007,   1.264,   0.351,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:26:425, 1728361836342,   83.178,   13.000, 3200,  14.634,1345.478, 373.744,  13.377,1229.492, 341.526, 98,  0,   0.168,  19.705,   5.474,   0.004,   1.265,   0.351,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:26:534, 1728558465242,   83.287,   12.000, 3600,  14.919,1347.108, 374.197,  13.704,1230.989, 341.941, 99,  0,   0.156,  19.722,   5.478,   0.008,   1.266,   0.352,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:26:644, 1728755136287,   83.396,   13.000, 3600,  15.945,1348.850, 374.681,  14.574,1232.581, 342.384, 98,  0,   0.178,  19.742,   5.484,   0.006,   1.266,   0.352,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:26:752, 1728950681338,   83.505,   13.000, 3700,  16.230,1350.613, 375.170,  14.829,1234.192, 342.831, 98,  0,   0.171,  19.760,   5.489,   0.009,   1.267,   0.352,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:26:862, 1729147353495,   83.614,   14.000, 3700,  15.998,1352.361, 375.656,  14.603,1235.788, 343.274, 95,  0,   0.183,  19.780,   5.494,   0.007,   1.268,   0.352,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:26:971, 1729343907926,   83.724,   17.000, 3500,  15.829,1354.090, 376.136,  14.530,1237.375, 343.715, 97,  0,   0.227,  19.805,   5.501,   0.039,   1.272,   0.353,  51.000,  51.000,  71.000,   0.000,   0.000,    7,   0.763
14:40:27:081, 1729542688045,   83.834,   14.000, 3700,  14.471,1355.688, 376.580,  13.100,1238.821, 344.117, 92,  0,   0.196,  19.827,   5.507,   0.007,   1.273,   0.354,  51.000,  51.000,  71.000,   0.000,   0.000,    4,   0.000
14:40:27:190, 1729739314439,   83.943,   14.000, 3200,  14.119,1357.230, 377.008,  12.740,1240.213, 344.504, 97,  0,   0.188,  19.847,   5.513,   0.004,   1.274,   0.354,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:27:299, 1729934587653,   84.052,   13.000, 3700,  16.020,1358.968, 377.491,  14.668,1241.804, 344.946, 96,  0,   0.214,  19.870,   5.520,   0.009,   1.275,   0.354,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:27:408, 1730131086573,   84.161,   13.000, 3400,  14.409,1360.541, 377.928,  13.146,1243.239, 345.344, 96,  0,   0.181,  19.890,   5.525,   0.005,   1.275,   0.354,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:27:517, 1730326803342,   84.270,   12.000, 3700,  13.846,1362.047, 378.346,  12.554,1244.604, 345.723, 96,  0,   0.159,  19.907,   5.530,   0.007,   1.276,   0.354,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:27:626, 1730523572051,   84.379,   12.000, 3600,  15.832,1363.777, 378.827,  14.582,1246.198, 346.166, 97,  0,   0.162,  19.925,   5.535,   0.010,   1.277,   0.355,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:27:735, 1730720250119,   84.488,   17.000, 3100,  15.767,1365.500, 379.306,  14.552,1247.789, 346.608, 98,  0,   0.193,  19.946,   5.541,   0.008,   1.278,   0.355,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:27:844, 1730916509716,   84.597,   13.000, 3700,  15.509,1367.191, 379.775,  14.206,1249.337, 347.038, 98,  0,   0.168,  19.965,   5.546,   0.007,   1.279,   0.355,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:27:954, 1731112796507,   84.706,   17.000, 3600,  18.686,1369.229, 380.341,  17.055,1251.197, 347.555, 98,  0,   0.245,  19.991,   5.553,   0.036,   1.282,   0.356,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.718
14:40:28:064, 1731310719796,   84.816,   12.000, 3200,  14.768,1370.853, 380.792,  13.478,1252.679, 347.966, 98,  0,   0.166,  20.010,   5.558,   0.009,   1.283,   0.357,  51.000,  51.000,  71.000,   0.000,   0.000,    7,   0.000
14:40:28:173, 1731507444881,   84.926,   16.000, 3100,  15.412,1372.537, 381.260,  13.662,1254.173, 348.381, 97,  0,   0.221,  20.034,   5.565,   0.009,   1.284,   0.357,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:28:282, 1731704257339,   85.035,   15.000, 3500,  15.322,1374.212, 381.726,  13.992,1255.702, 348.806, 97,  0,   0.191,  20.055,   5.571,   0.007,   1.285,   0.357,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:28:392, 1731902777531,   85.145,   15.000, 3700,  16.481,1376.030, 382.231,  14.970,1257.353, 349.265, 96,  0,   0.244,  20.081,   5.578,   0.009,   1.286,   0.357,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:28:504, 1732103273823,   85.257,   17.000, 3100,  15.710,1377.780, 382.717,  14.036,1258.917, 349.699, 97,  0,   0.323,  20.117,   5.588,   0.007,   1.287,   0.357,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:28:613, 1732298961578,   85.365,   12.000, 3700,  14.943,1379.404, 383.168,  13.643,1260.400, 350.111, 94,  0,   0.161,  20.135,   5.593,   0.012,   1.288,   0.358,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:28:722, 1732495639391,   85.475,   13.000, 3500,  14.474,1380.986, 383.607,  13.237,1261.846, 350.513, 97,  0,   0.166,  20.153,   5.598,   0.008,   1.289,   0.358,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:28:831, 1732692130214,   85.584,   13.000, 3700,  15.727,1382.703, 384.084,  14.443,1263.423, 350.951, 98,  0,   0.196,  20.175,   5.604,   0.010,   1.290,   0.358,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:28:939, 1732887060208,   85.692,   20.000, 3500,  16.590,1384.499, 384.583,  15.273,1265.077, 351.410, 99,  0,   0.235,  20.200,   5.611,   0.030,   1.294,   0.359,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.660
14:40:29:048, 1733082005846,   85.800,   13.000, 3600,  16.202,1386.254, 385.071,  14.863,1266.687, 351.857, 97,  0,   0.179,  20.219,   5.617,   0.007,   1.294,   0.360,  51.000,  51.000,  71.000,   0.000,   0.000,    9,   0.000
14:40:29:156, 1733277615486,   85.909,   12.000, 3700,  14.617,1387.842, 385.512,  13.425,1268.146, 352.263, 95,  0,   0.156,  20.236,   5.621,   0.004,   1.295,   0.360,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:29:265, 1733474265999,   86.018,   15.000, 3400,  15.537,1389.540, 385.983,  14.175,1269.694, 352.693, 97,  0,   0.192,  20.257,   5.627,   0.008,   1.296,   0.360,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:29:375, 1733671979296,   86.128,   13.000, 3600,  15.825,1391.278, 386.466,  14.583,1271.296, 353.138, 97,  0,   0.216,  20.281,   5.634,   0.009,   1.297,   0.360,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:29:485, 1733868679082,   86.237,   13.000, 3800,  15.373,1392.958, 386.933,  13.811,1272.805, 353.557, 96,  0,   0.185,  20.301,   5.639,   0.007,   1.297,   0.360,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:29:594, 1734065413599,   86.347,   12.000, 3600,  15.576,1394.660, 387.406,  14.122,1274.349, 353.986, 97,  0,   0.161,  20.319,   5.644,   0.006,   1.298,   0.361,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:29:702, 1734260444494,   86.455,   13.000, 3200,  14.271,1396.207, 387.835,  13.044,1275.762, 354.378, 97,  0,   0.171,  20.337,   5.649,   0.008,   1.299,   0.361,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:29:811, 1734455497955,   86.563,   17.000, 3600,  18.855,1398.250, 388.403,  17.321,1277.639, 354.900, 99,  0,   0.224,  20.362,   5.656,   0.010,   1.300,   0.361,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
